tvs,tvel,time,kk,state,kq,kr
91,287,13,0.9734,4,1.17,1.138878
91,297,13,0.9968,4,1.17,1.166256
91,307,13,1.0009,4,1.17,1.171053
91,317,13,1.0895,4,1.17,1.2747149999999998
91,327,13,1.035,4,1.17,1.2109499999999997
145,277,13,1.0926,4,1.197,1.3078422
145,287,13,1.0168,4,1.197,1.2171096
145,297,13,0.9925,4,1.197,1.1880225000000002
145,307,13,0.9912,4,1.197,1.1864664
145,317,13,0.9864,4,1.197,1.1807208000000002
145,327,13,1.0887,4,1.197,1.3031739
142,277,13,0.9811,4,1.186,1.1635845999999999
142,287,13,0.9718,4,1.186,1.1525547999999999
142,297,13,1.0431,4,1.186,1.2371165999999998
142,307,13,1.0754,4,1.186,1.2754244
142,317,13,1.0354,4,1.186,1.2279844
142,327,13,0.9978,4,1.186,1.1833908
136,277,13,1.0042,4,1.166,1.1708972
136,287,13,1.0844,4,1.166,1.2644104
136,297,13,1.0222,4,1.166,1.1918852
136,307,13,1.0153,4,1.166,1.1838398
136,317,13,0.9556,4,1.166,1.1142296
136,327,13,0.9581,4,1.166,1.1171445999999998
28,277,13,0.9898,4,1.177,1.1649946
28,287,13,0.9676,4,1.177,1.1388652000000001
28,297,13,1.0647,4,1.177,1.2531519
28,307,13,1.0539,4,1.177,1.2404403000000002
28,317,13,1.0305,4,1.177,1.2128985
28,327,13,0.9641,4,1.177,1.1347457
19,277,13,0.9554,4,1.17,1.117818
